chance_of_playing_next_round, chance_of_playing_this_round, code, cost_change_event, cost_change_event_fall, cost_change_start, cost_change_start_fall, dreamteam_count, element_type, ep_next, ep_this, event_points, first_name, form, id, in_dreamteam, news, news_added, now_cost, photo, points_per_game, second_name, selected_by_percent, special, squad_number, status, team, team_code, total_points, transfers_in, transfers_in_event, transfers_out, transfers_out_event, value_form, value_season, web_name, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index,
None, None, 18832, 0, 0, 0, 0, 0, 2, 0.5, 0.0, 0, Richard, 0.0, 296, False, , None, 40, 18832.jpg, 0.0, Stearman, 2.4, False, None, a, 15, 49, 0, 77207, 405, 104409, 1086, 0.0, 0.0, Stearman, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 153723, 1, -1, 11, -11, 3, 2, 2.3, 1.8, 0, John, 1.8, 297, True, , None, 51, 153723.jpg, 5.4, Lundstram, 46.4, False, None, a, 15, 49, 75, 2894033, 24368, 302451, 3372, 0.4, 14.7, Lundstram, 1228, 3, 2, 5, 13, 0, 0, 0, 4, 0, 0, 10, 261, 268.0, 203.4, 247.0, 72.0, 
100, 100, 18867, -1, 1, -4, 4, 0, 4, 0.7, 0.2, 0, Billy, 0.2, 298, False, , 2019-09-14T17:00:16.602437Z, 56, 18867.jpg, 1.5, Sharp, 0.3, False, None, a, 15, 49, 12, 50319, 57, 95200, 144, 0.0, 2.1, Sharp, 190, 1, 0, 0, 3, 0, 0, 0, 0, 1, 0, 3, 43, 47.6, 69.6, 64.0, 18.0, 
0, 0, 213280, 0, 0, -2, 2, 0, 1, 0.0, 0.0, 0, Jake, 0.0, 299, False, Joined Scunthorpe United on loan until the end of the season on 5/7. - Expected back 01 Jul, 2019-10-21T21:30:15.275741Z, 43, 213280.jpg, 0.0, Eastwood, 0.1, False, None, n, 15, 49, 0, 1621, 1, 12031, 83, 0.0, 0.0, Eastwood, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 59614, 0, 0, -3, 3, 0, 3, 0.0, 0.0, 0, Mark, 0.0, 300, False, Joined Stoke City on loan until the end of the season on 8/8. - Expected back 01 Jul, 2019-08-08T17:30:15.368429Z, 52, 59614.jpg, 0.0, Duffy, 0.0, False, None, n, 15, 49, 0, 196, 2, 4998, 10, 0.0, 0.0, Duffy, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 47247, 1, -1, -1, 1, 2, 3, 4.5, 4.0, 0, John, 4.0, 301, False, , 2019-10-16T11:00:17.361547Z, 49, 47247.jpg, 3.3, Fleck, 1.5, False, None, a, 15, 49, 40, 118617, 4187, 26197, 2268, 0.8, 8.2, Fleck, 1018, 2, 1, 4, 9, 0, 0, 0, 4, 0, 0, 4, 204, 244.0, 345.1, 199.0, 78.8, 
None, None, 79934, 0, 0, -1, 1, 0, 3, 2.0, 1.5, 0, Oliver, 1.5, 302, False, , None, 49, 79934.jpg, 2.5, Norwood, 0.3, False, None, a, 15, 49, 35, 26455, 141, 29576, 361, 0.3, 7.1, Norwood, 1185, 0, 1, 5, 13, 0, 0, 0, 2, 0, 0, 1, 215, 252.0, 331.4, 50.0, 63.2, 
100, 100, 27436, 0, 0, -1, 1, 0, 4, 3.5, 3.0, 0, David, 3.0, 303, False, , 2019-09-26T10:00:12.518124Z, 54, 27436.jpg, 2.3, McGoldrick, 0.3, False, None, a, 15, 49, 25, 34020, 501, 33138, 560, 0.6, 4.6, McGoldrick, 790, 0, 1, 3, 8, 0, 0, 0, 1, 0, 0, 3, 56, 125.4, 104.0, 299.0, 52.8, 
None, None, 40386, 0, 0, 0, 0, 0, 2, 1.5, 1.0, 0, Chris, 1.0, 423, False, , None, 45, 40386.jpg, 3.1, Basham, 0.5, False, None, a, 15, 49, 44, 32537, 822, 11980, 401, 0.2, 9.8, Basham, 1216, 0, 0, 5, 13, 0, 0, 0, 2, 0, 0, 1, 216, 257.0, 38.7, 39.0, 33.7, 
None, None, 74854, 0, 0, -1, 1, 0, 1, 0.7, 0.2, 0, Simon, 0.2, 436, False, , None, 44, 74854.jpg, 1.0, Moore, 0.1, False, None, a, 15, 49, 1, 2490, 55, 4339, 82, 0.0, 0.2, Moore, 90, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 9, 7.8, 0.0, 0.0, 0.8, 
None, None, 49083, 0, 0, -3, 3, 0, 3, 1.0, 0.5, 0, Luke, 0.5, 441, False, , None, 52, 49083.jpg, 1.4, Freeman, 0.1, False, None, a, 15, 49, 10, 2366, 31, 7968, 31, 0.1, 1.9, Freeman, 255, 0, 0, 1, 4, 0, 0, 0, 1, 0, 0, 0, 28, 37.8, 53.9, 17.0, 10.9, 
None, None, 7645, 0, 0, -3, 3, 0, 2, 0.7, 0.2, 0, Phil, 0.2, 444, False, , None, 42, 7645.jpg, 1.0, Jagielka, 0.4, False, None, a, 15, 49, 4, 10934, 318, 36213, 254, 0.0, 1.0, Jagielka, 128, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 31, 39.0, 4.7, 2.0, 4.5, 
100, 100, 171975, 0, 0, -3, 3, 1, 3, 2.0, 1.5, 0, Callum, 1.5, 453, False, , 2019-09-07T11:00:18.474845Z, 52, 171975.jpg, 2.5, Robinson, 0.4, False, None, a, 15, 49, 30, 48585, 62, 86302, 313, 0.3, 5.8, Robinson, 551, 1, 2, 2, 5, 0, 0, 0, 0, 0, 0, 1, 60, 67.0, 39.6, 146.0, 25.1, 
None, None, 90518, 0, 0, -3, 3, 0, 3, 0.5, 0.0, 0, Ravel, 0.0, 456, False, , None, 47, 90518.jpg, 1.0, Morrison, 0.1, False, None, a, 15, 49, 1, 2458, 28, 10868, 67, 0.0, 0.2, Morrison, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.6, 4.0, 0.2, 
100, 100, 172649, 0, 0, 2, -2, 1, 1, 2.0, 1.5, 0, Dean, 1.5, 471, False, , 2019-11-09T17:30:13.445733Z, 47, 172649.jpg, 4.2, Henderson, 7.4, False, None, a, 15, 49, 54, 553244, 14772, 175202, 1828, 0.3, 11.5, Henderson, 1170, 0, 0, 5, 10, 0, 0, 0, 2, 0, 37, 2, 240, 240.0, 0.0, 18.0, 25.9, 
None, None, 167878, 0, 0, -3, 3, 0, 3, 0.5, 0.0, 0, Ben, 0.0, 472, False, , None, 47, 167878.jpg, 1.0, Osborn, 0.0, False, None, a, 15, 49, 2, 541, 8, 2272, 12, 0.0, 0.4, Osborn, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6.2, 10.3, 2.0, 1.9, 
100, 100, 169432, 0, 0, -3, 3, 0, 4, 2.0, 1.5, 0, Oliver, 1.5, 501, False, , 2019-10-08T09:00:11.047638Z, 57, 169432.jpg, 2.0, McBurnie, 0.1, False, None, a, 15, 49, 24, 13603, 170, 17025, 169, 0.3, 4.2, McBurnie, 516, 2, 0, 3, 7, 0, 0, 0, 2, 0, 0, 1, 90, 121.0, 53.6, 128.0, 30.2, 
None, None, 194126, 0, 0, -1, 1, 0, 1, 0.5, 0.0, 0, Michael, 0.0, 521, False, , None, 44, 194126.jpg, 0.0, Verrips, 0.0, False, None, a, 15, 49, 0, 502, 3, 1340, 7, 0.0, 0.0, Verrips, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 87447, 0, 0, 0, 0, 0, 3, 0.5, 0.0, 0, Muhamed, 0.0, 522, False, , 2019-09-19T11:30:17.999997Z, 45, 87447.jpg, 1.0, Bešić, 0.2, False, None, a, 15, 49, 1, 6749, 45, 13549, 88, 0.0, 0.2, Bešić, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4.0, 0.5, 0.0, 0.5, 
None, None, 18440, 0, 0, 0, 0, 0, 4, 0.5, 0.0, 0, Leon, 0.0, 547, False, , None, 45, 18440.jpg, 1.0, Clarke, 0.1, False, None, a, 15, 49, 1, 9079, 94, 5123, 153, 0.0, 0.2, Clarke, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0.0, 0.3, 4.0, 0.3, 
None, None, 93100, 0, 0, -1, 1, 2, 2, -0.3, 0.2, 0, Jannik, 0.2, 304, False, , None, 49, 93100.jpg, 2.9, Vestergaard, 3.3, False, None, a, 16, 20, 32, 513420, 169, 352841, 5782, 0.0, 6.5, Vestergaard, 933, 1, 0, 2, 21, 0, 0, 0, 1, 0, 0, 6, 187, 245.8, 63.9, 140.0, 45.0, 
100, 100, 40146, 0, 0, -2, 2, 1, 2, 2.7, 3.2, 8, Ryan, 3.2, 305, False, , 2019-10-25T21:00:19.447070Z, 48, 40146.jpg, 1.2, Bertrand, 0.5, False, None, a, 16, 20, 12, 12193, 1022, 54594, 141, 0.7, 2.5, Bertrand, 762, 1, 1, 0, 26, 0, 0, 0, 2, 1, 0, 0, 95, 134.8, 161.4, 66.0, 36.3, 
100, 100, 213482, 0, 0, -3, 3, 0, 2, -0.3, 0.2, 0, Yan, 0.2, 306, False, , 2019-11-02T18:00:15.945108Z, 47, 213482.jpg, 1.1, Valery, 0.2, False, None, a, 16, 20, 9, 6231, 34, 21886, 115, 0.0, 1.9, Valery, 554, 0, 1, 0, 18, 0, 0, 0, 1, 0, 0, 0, 64, 86.4, 39.5, 49.0, 17.4, 
None, None, 171771, 0, 0, 0, 0, 0, 2, 1.0, 1.5, 2, Jan, 1.5, 307, False, , None, 45, 171771.jpg, 1.7, Bednarek, 0.7, False, None, a, 16, 20, 25, 50114, 125, 55313, 512, 0.3, 5.6, Bednarek, 1347, 0, 0, 2, 33, 0, 0, 0, 1, 0, 0, 1, 214, 298.6, 17.0, 12.0, 32.9, 
None, None, 88900, 0, 0, -2, 2, 0, 2, 1.0, 1.5, 2, Jack, 1.5, 308, False, , None, 43, 88900.jpg, 1.0, Stephens, 0.1, False, None, a, 16, 20, 7, 2718, 99, 5976, 68, 0.3, 1.6, Stephens, 567, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 68, 135.4, 2.7, 8.0, 14.6, 
None, None, 80447, 0, 0, -2, 2, 0, 2, -0.3, 0.2, 1, Maya, 0.2, 310, False, , None, 43, 80447.jpg, 1.2, Yoshida, 0.3, False, None, a, 16, 20, 10, 14713, 69, 23191, 190, 0.0, 2.3, Yoshida, 558, 0, 0, 1, 18, 0, 0, 0, 1, 0, 0, 1, 85, 96.8, 3.7, 77.0, 17.7, 
None, None, 232797, 0, 0, -1, 1, 0, 2, -0.5, 0.0, 0, Kayne, 0.0, 311, False, , None, 39, 232797.jpg, 0.0, Ramsay, 1.4, False, None, a, 16, 20, 0, 47922, 2055, 52292, 968, 0.0, 0.0, Ramsay, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 78356, 0, 0, 0, 0, 0, 4, 0.0, 0.0, 0, Charlie, 0.0, 312, False, Joined West Bromwich Albion on a permanent deal on 8/8, 2019-08-08T15:00:14.602505Z, 60, 78356.jpg, 0.0, Austin, 0.0, False, None, u, 16, 20, 0, 503, 2, 8710, 17, 0.0, 0.0, Austin, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 84939, 0, 0, 2, -2, 1, 4, 7.3, 7.8, 9, Danny, 7.8, 313, False, , None, 62, 84939.jpg, 5.1, Ings, 9.2, False, None, a, 16, 20, 76, 761936, 39983, 278339, 8242, 1.3, 12.3, Ings, 987, 8, 1, 1, 21, 0, 0, 0, 1, 0, 0, 16, 277, 360.8, 167.3, 526.0, 105.3, 
100, 100, 220598, 0, 0, -1, 1, 0, 4, 0.5, 1.0, 0, Michael, 1.0, 314, False, , 2019-11-13T16:30:17.342124Z, 49, 220598.jpg, 1.2, Obafemi, 0.2, False, None, a, 16, 20, 7, 8346, 103, 16386, 172, 0.2, 1.4, Obafemi, 180, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 17, 6.0, 27.2, 30.0, 6.3, 
None, None, 20452, 0, 0, -4, 4, 0, 4, 1.3, 1.8, 5, Shane, 1.8, 315, False, , None, 46, 20452.jpg, 1.7, Long, 2.1, False, None, a, 16, 20, 12, 79097, 1166, 292663, 1265, 0.4, 2.6, Long, 237, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 30, 40.6, 50.4, 96.0, 18.8, 
0, 0, 153371, 0, 0, 0, 0, 0, 4, 0.0, 0.0, 0, Sam, 0.0, 316, False, Joined Blackburn Rovers on a permanent deal on 13/7, 2019-07-14T15:00:12.872120Z, 45, 153371.jpg, 0.0, Gallagher, 0.0, False, None, u, 16, 20, 0, 2649, 3, 5052, 23, 0.0, 0.0, Gallagher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 40383, 0, 0, -2, 2, 0, 1, 0.0, 0.0, 0, Fraser, 0.0, 317, False, Joined Celtic on loan until the end of the season on 22/8. - Expected back 01 Jul, 2019-08-22T21:00:16.083355Z, 43, 40383.jpg, 0.0, Forster, 0.4, False, None, n, 16, 20, 0, 2759, 3, 45220, 141, 0.0, 0.0, Forster, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 58376, 0, 0, -2, 2, 0, 1, 1.5, 2.0, 2, Alex, 2.0, 318, False, , 2019-09-26T13:00:09.737144Z, 43, 58376.jpg, 1.8, McCarthy, 0.6, False, None, a, 16, 20, 9, 19666, 781, 30244, 337, 0.5, 2.1, McCarthy, 450, 0, 0, 0, 8, 0, 0, 0, 0, 0, 12, 0, 67, 102.2, 0.0, 0.0, 10.2, 
None, None, 107265, 0, 0, 0, 0, 1, 1, -0.5, 0.0, 0, Angus, 0.0, 319, False, , None, 45, 107265.jpg, 2.9, Gunn, 2.2, False, None, a, 16, 20, 29, 238889, 128, 176017, 3297, 0.0, 6.4, Gunn, 900, 0, 0, 2, 25, 0, 0, 0, 0, 0, 30, 3, 166, 219.4, 0.0, 0.0, 22.1, 
100, 100, 83283, 0, 0, -3, 3, 1, 3, 1.0, 1.5, 2, Nathan, 1.5, 320, False, , 2019-08-27T21:30:10.776482Z, 62, 83283.jpg, 2.5, Redmond, 0.6, False, None, a, 16, 20, 32, 32671, 193, 132355, 507, 0.2, 5.2, Redmond, 1113, 1, 0, 1, 30, 0, 0, 0, 1, 0, 0, 2, 126, 131.2, 185.9, 331.0, 65.2, 
None, None, 101178, 0, 0, -2, 2, 0, 3, 4.7, 5.2, 5, James, 5.2, 321, False, , None, 58, 101178.jpg, 3.9, Ward-Prowse, 1.7, False, None, a, 16, 20, 58, 121263, 13337, 69011, 1425, 0.9, 10.0, Ward-Prowse, 1350, 4, 1, 2, 33, 0, 0, 1, 1, 0, 0, 6, 256, 361.8, 370.8, 267.0, 100.1, 
0, 0, 96787, 0, 0, -2, 2, 0, 3, 0.0, 0.0, 0, Mohamed, 0.0, 322, False, Joined Celtic on loan until the end of the season on 30/8. - Expected back 01 Jul, 2019-08-31T00:00:09.798881Z, 53, 96787.jpg, 0.0, Elyounoussi, 0.0, False, None, n, 16, 20, 0, 231, 1, 3161, 10, 0.0, 0.0, Elyounoussi, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 91047, 0, 0, -3, 3, 0, 3, 0.0, 0.0, 0, Stuart, 1.0, 323, False, Hamstring injury - Expected back 14 Dec, 2019-11-28T14:30:21.056647Z, 52, 91047.jpg, 1.5, Armstrong, 0.1, False, None, i, 16, 20, 15, 1866, 1, 8223, 90, 0.2, 2.9, Armstrong, 350, 0, 1, 0, 9, 0, 0, 0, 1, 0, 0, 0, 33, 29.8, 12.9, 37.0, 8.0, 
0, 0, 151086, 0, 0, -3, 3, 0, 3, 0.0, 0.0, 0, Mario, 0.0, 324, False, Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul, 2019-09-02T23:30:15.367440Z, 47, 151086.jpg, 0.0, Lemina, 0.1, False, None, n, 16, 20, 0, 1263, 4, 10100, 29, 0.0, 0.0, Lemina, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 132015, 0, 0, -2, 2, 0, 3, 1.7, 2.2, 2, Pierre-Emile, 2.2, 325, False, , 2019-11-11T12:00:14.839134Z, 48, 132015.jpg, 2.4, Højbjerg, 0.4, False, None, a, 16, 20, 34, 21338, 276, 47934, 344, 0.5, 7.1, Højbjerg, 1187, 0, 2, 2, 29, 0, 0, 0, 2, 0, 0, 1, 172, 207.0, 253.4, 140.0, 60.1, 
0, 0, 204481, 0, 0, -1, 1, 0, 3, 0.0, 0.0, 0, Tyreke, 0.0, 326, False, Joined Woking on loan until January on 2/8. - Expected back 01 Jan, 2019-08-02T13:30:09.188463Z, 44, 204481.jpg, 0.0, Johnson, 0.0, False, None, n, 16, 20, 0, 1988, 4, 2899, 18, 0.0, 0.0, Johnson, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 193109, 0, 0, -1, 1, 0, 3, -0.5, 0.0, 0, Callum, 0.0, 327, False, , None, 44, 193109.jpg, 0.0, Slattery, 0.4, False, None, a, 16, 20, 0, 30389, 214, 22645, 341, 0.0, 0.0, Slattery, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 78056, 0, 0, -1, 1, 0, 3, 0.3, 0.8, 1, Oriol, 0.8, 328, False, , None, 44, 78056.jpg, 1.9, Romeu Vidal, 1.0, False, None, a, 16, 20, 25, 57363, 504, 75683, 916, 0.2, 5.7, Oriol Romeu, 1062, 0, 0, 2, 28, 0, 0, 0, 2, 0, 0, 0, 158, 191.4, 110.6, 41.0, 34.3, 
None, None, 200439, 0, 0, -6, 6, 0, 4, 0.0, 0.5, 1, Che, 0.5, 437, False, , None, 54, 200439.jpg, 1.9, Adams, 0.4, False, None, a, 16, 20, 19, 27371, 76, 86623, 274, 0.1, 3.5, Adams, 478, 0, 1, 2, 7, 0, 0, 0, 0, 0, 0, 0, 32, 16.8, 78.6, 173.0, 25.9, 
100, 100, 431131, 0, 0, -3, 3, 1, 3, 1.7, 2.2, 1, Moussa, 2.2, 438, False, , 2019-09-19T14:00:13.683201Z, 52, 431131.jpg, 3.2, Djenepo, 0.2, False, None, a, 16, 20, 26, 25248, 192, 22347, 252, 0.4, 5.0, Djenepo, 394, 2, 1, 1, 6, 0, 0, 0, 3, 0, 0, 3, 93, 134.4, 29.7, 109.0, 27.5, 
0, 0, 167075, 0, 0, -2, 2, 0, 2, 0.0, 0.0, 0, Wesley, 0.0, 485, False, Joined Antwerp on loan until the end of the season on 2/9. - Expected back 01 Jul, 2019-09-02T23:30:15.561045Z, 43, 167075.jpg, 0.0, Hoedt, 0.0, False, None, n, 16, 20, 0, 664, 10, 4312, 14, 0.0, 0.0, Hoedt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 58822, 0, 0, -2, 2, 0, 2, 1.0, 1.5, 2, Cédric, 1.5, 486, False, , 2019-09-29T10:00:18.959570Z, 48, 58822.jpg, 2.1, Soares, 0.2, False, None, a, 16, 20, 15, 7201, 97, 19023, 56, 0.3, 3.1, Cédric, 570, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 94, 112.4, 94.1, 37.0, 24.4, 
100, 75, 128198, 0, 0, 0, 0, 0, 3, 0.7, 0.9, 0, Sofiane, 1.2, 508, False, , 2019-12-03T11:30:20.936594Z, 55, 128198.jpg, 2.2, Boufal, 0.1, False, None, a, 16, 20, 24, 13647, 45, 14358, 148, 0.2, 4.4, Boufal, 463, 0, 3, 1, 10, 0, 0, 0, 1, 0, 0, 0, 75, 112.8, 131.6, 214.0, 45.8, 
100, 100, 135720, 0, 0, -2, 2, 0, 2, -0.5, 0.0, 0, Kevin, 0.0, 532, False, , 2019-08-31T13:30:13.818149Z, 43, 135720.jpg, 1.5, Danso, 0.0, False, None, a, 16, 20, 9, 2712, 20, 2641, 28, 0.0, 2.1, Danso, 275, 0, 1, 1, 8, 0, 0, 0, 0, 1, 0, 0, 46, 58.4, 26.0, 6.0, 8.9, 
None, None, 200088, 0, 0, 0, 0, 0, 4, -0.5, 0.0, 0, Daniel, 0.0, 535, False, , None, 45, 200088.jpg, 0.0, N'Lundulu, 0.1, False, None, a, 16, 20, 0, 8678, 44, 6338, 96, 0.0, 0.0, N'Lundulu, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 198044, 0, 0, 0, 0, 0, 1, -0.5, 0.0, 0, Harry, 0.0, 548, False, , None, 40, 198044.jpg, 0.0, Lewis, 0.1, False, None, a, 16, 20, 0, 6771, 101, 2222, 66, 0.0, 0.0, Lewis, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 115556, 0, 0, -1, 1, 0, 2, 0.0, 0.0, 0, Ben, 0.8, 329, False, Ankle injury - Unknown return date, 2019-11-24T11:30:24.643297Z, 54, 115556.jpg, 1.3, Davies, 0.1, False, None, i, 17, 6, 8, 7562, 6, 13393, 219, 0.1, 1.5, Davies, 360, 0, 0, 0, 6, 0, 0, 0, 1, 0, 0, 0, 43, 60.4, 45.5, 12.0, 11.6, 
100, 100, 39194, 0, 0, -3, 3, 0, 2, 1.0, 0.5, 1, Jan, 0.5, 330, False, , 2019-11-01T14:00:13.161821Z, 52, 39194.jpg, 1.8, Vertonghen, 1.4, False, None, a, 17, 6, 14, 54129, 657, 194992, 406, 0.1, 2.7, Vertonghen, 720, 0, 0, 1, 13, 0, 0, 0, 1, 0, 0, 0, 121, 149.8, 9.9, 4.0, 16.5, 
None, None, 55605, 0, 0, -1, 1, 1, 2, 2.0, 1.5, 1, Toby, 1.5, 331, False, , None, 54, 55605.jpg, 2.2, Alderweireld, 5.5, False, None, a, 17, 6, 31, 250264, 2613, 402912, 3417, 0.3, 5.7, Alderweireld, 1260, 0, 2, 1, 22, 0, 0, 0, 0, 0, 0, 1, 237, 338.4, 119.0, 93.0, 55.1, 
100, 100, 38290, 0, 0, -1, 1, 0, 2, 0.7, 0.2, 0, Danny, 0.2, 332, False, , 2019-10-27T19:00:14.305885Z, 54, 38290.jpg, 1.4, Rose, 1.5, False, None, a, 17, 6, 14, 98891, 493, 187132, 1542, 0.0, 2.6, Rose, 807, 0, 0, 1, 13, 0, 0, 0, 5, 0, 0, 0, 124, 163.0, 172.3, 36.0, 37.2, 
100, 100, 173904, 0, 0, -2, 2, 0, 2, 1.7, 1.2, 1, Davinson, 1.2, 333, False, , 2019-09-12T12:30:16.170028Z, 53, 173904.jpg, 1.2, Sánchez, 0.9, False, None, a, 17, 6, 13, 26763, 553, 58558, 427, 0.2, 2.5, Sánchez, 945, 0, 0, 0, 17, 0, 0, 0, 2, 0, 0, 0, 152, 215.4, 19.8, 42.0, 27.8, 
0, 0, 77794, 0, 0, 0, 0, 0, 2, 0.0, 0.0, 0, Kieran, 0.0, 334, False, Joined Atletico Madrid on a permanent deal on 17/7, 2019-07-18T09:00:08.860585Z, 55, 77794.jpg, 0.0, Trippier, 0.1, False, None, u, 17, 6, 0, 1009, 20, 14355, 38, 0.0, 0.0, Trippier, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 234908, 0, 0, -1, 1, 0, 2, 0.5, 0.0, 0, Juan, 0.0, 335, False, , 2019-06-25T11:30:07.259817Z, 49, 234908.jpg, 0.5, Foyth, 0.0, False, None, a, 17, 6, 1, 1754, 10, 2437, 35, 0.0, 0.2, Foyth, 20, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 6, 16.2, 12.1, 0.0, 2.8, 
100, 100, 80226, 0, 0, -1, 1, 1, 2, 4.5, 4.0, 5, Serge, 4.0, 336, False, , 2019-09-28T16:00:17.498533Z, 49, 80226.jpg, 4.1, Aurier, 4.8, False, None, a, 17, 6, 41, 525338, 23195, 236726, 2581, 0.8, 8.4, Aurier, 825, 0, 4, 2, 13, 0, 0, 0, 0, 1, 0, 10, 212, 212.0, 195.2, 103.0, 51.0, 
100, 100, 158534, 0, 0, -5, 5, 0, 2, 0.5, 0.0, 0, Kyle, 0.0, 337, False, , 2019-08-25T18:00:16.782378Z, 45, 158534.jpg, 1.7, Walker-Peters, 0.6, False, None, a, 17, 6, 5, 93970, 51, 292436, 383, 0.0, 1.1, Walker-Peters, 241, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 44, 54.4, 42.5, 18.0, 11.6, 
100, 100, 78830, 0, 0, -1, 1, 1, 4, 3.5, 3.0, 2, Harry, 3.0, 338, False, , 2019-11-03T16:00:13.421411Z, 109, 78830.jpg, 4.8, Kane, 18.1, False, None, a, 17, 6, 67, 1209950, 9674, 1913708, 34488, 0.3, 6.1, Kane, 1254, 7, 1, 1, 22, 0, 0, 0, 1, 0, 0, 9, 221, 315.8, 158.7, 452.0, 92.6, 
0, 0, 165990, 0, 0, 0, 0, 0, 4, 0.0, 0.0, 0, Vincent, 0.0, 339, False, Joined Monterrey on a permanent deal on 23/7, 2019-07-30T07:00:10.626522Z, 45, 165990.jpg, 0.0, Janssen, 0.1, False, None, u, 17, 6, 0, 2606, 5, 8305, 30, 0.0, 0.0, Janssen, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 37915, 0, 0, -2, 2, 0, 1, 0.0, 0.0, 0, Hugo, 0.0, 340, False, Arm injury - Unknown return date, 2019-10-05T13:30:15.098154Z, 53, 37915.jpg, 3.3, Lloris, 3.7, False, None, i, 17, 6, 23, 217886, 21, 610765, 1856, 0.0, 4.3, Lloris, 548, 0, 0, 1, 8, 0, 0, 0, 0, 0, 30, 0, 123, 206.0, 0.0, 0.0, 20.6, 
None, None, 102884, 0, 0, 0, 0, 0, 1, 2.7, 2.2, 2, Paulo, 2.2, 341, False, , None, 45, 102884.jpg, 2.8, Gazzaniga, 3.9, False, None, a, 17, 6, 25, 303511, 6060, 60301, 3372, 0.5, 5.6, Gazzaniga, 802, 0, 0, 0, 15, 0, 0, 0, 0, 0, 38, 3, 155, 263.8, 10.0, 0.0, 27.4, 
100, 100, 85971, 0, 0, 3, -3, 3, 3, 8.7, 8.2, 2, Heung-Min, 8.2, 342, False, , 2019-11-03T18:30:18.433263Z, 98, 85971.jpg, 5.8, Son, 15.5, False, None, a, 17, 6, 76, 1770866, 49336, 868282, 22104, 0.8, 7.8, Son, 1053, 4, 8, 1, 18, 0, 0, 0, 0, 1, 0, 9, 251, 356.0, 291.8, 490.0, 113.7, 
