chance_of_playing_next_round, chance_of_playing_this_round, code, cost_change_event, cost_change_event_fall, cost_change_start, cost_change_start_fall, dreamteam_count, element_type, ep_next, ep_this, event_points, first_name, form, id, in_dreamteam, news, news_added, now_cost, photo, points_per_game, second_name, selected_by_percent, special, squad_number, status, team, team_code, total_points, transfers_in, transfers_in_event, transfers_out, transfers_out_event, value_form, value_season, web_name, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index,
None, None, 55605, 0, 0, -1, 1, 1, 2, 2.6, 3.1, 1, Toby, 2.6, 331, False, , None, 54, 55605.jpg, 2.4, Alderweireld, 5.6, False, None, a, 17, 6, 38, 282273, 5738, 424938, 5904, 0.5, 7.0, Alderweireld, 1440, 0, 2, 2, 23, 0, 0, 0, 1, 0, 0, 1, 274, 384.6, 126.0, 95.0, 60.6, 
100, 100, 38290, -1, 1, -2, 2, 0, 2, 0.2, 0.7, 0, Danny, 0.2, 332, False, , 2019-10-27T19:00:14.305885Z, 53, 38290.jpg, 1.4, Rose, 1.5, False, None, a, 17, 6, 14, 102429, 654, 197580, 1934, 0.0, 2.6, Rose, 807, 0, 0, 1, 13, 0, 0, 0, 5, 0, 0, 0, 124, 163.0, 172.3, 36.0, 37.2, 
100, 100, 173904, 0, 0, -2, 2, 0, 2, 2.0, 2.5, 1, Davinson, 2.0, 333, False, , 2019-09-12T12:30:16.170028Z, 53, 173904.jpg, 1.5, Sánchez, 0.9, False, None, a, 17, 6, 20, 32497, 979, 61596, 856, 0.4, 3.8, Sánchez, 1125, 0, 0, 1, 18, 0, 0, 0, 3, 0, 0, 0, 194, 272.0, 20.0, 44.0, 33.7, 
0, 0, 77794, 0, 0, 0, 0, 0, 2, 0.0, 0.0, 0, Kieran, 0.0, 334, False, Joined Atletico Madrid on a permanent deal on 17/7, 2019-07-18T09:00:08.860585Z, 55, 77794.jpg, 0.0, Trippier, 0.1, False, None, u, 17, 6, 0, 1143, 40, 14598, 57, 0.0, 0.0, Trippier, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 234908, 0, 0, -1, 1, 0, 2, 0.2, 0.7, 1, Juan, 0.2, 335, False, , 2019-06-25T11:30:07.259817Z, 49, 234908.jpg, 0.7, Foyth, 0.0, False, None, a, 17, 6, 2, 1926, 60, 2727, 59, 0.0, 0.4, Foyth, 21, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 9, 16.2, 12.1, 0.0, 2.8, 
100, 100, 80226, 1, -1, 1, -1, 1, 2, 4.0, 4.5, 2, Serge, 4.0, 336, False, , 2019-09-28T16:00:17.498533Z, 51, 80226.jpg, 4.1, Aurier, 7.5, False, None, a, 17, 6, 49, 743779, 32680, 267126, 9269, 0.8, 9.6, Aurier, 994, 0, 4, 3, 14, 0, 0, 0, 0, 1, 0, 10, 250, 240.8, 199.2, 109.0, 54.9, 
100, 100, 158534, 0, 0, -5, 5, 0, 2, 0.0, 0.5, 0, Kyle, 0.0, 337, False, , 2019-08-25T18:00:16.782378Z, 45, 158534.jpg, 1.7, Walker-Peters, 0.6, False, None, a, 17, 6, 5, 94565, 189, 295725, 544, 0.0, 1.1, Walker-Peters, 241, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 44, 54.4, 42.5, 18.0, 11.6, 
100, 100, 78830, 0, 0, -1, 1, 2, 4, 5.4, 5.9, 1, Harry, 5.4, 338, False, , 2019-11-03T16:00:13.421411Z, 109, 78830.jpg, 5.2, Kane, 19.4, False, None, a, 17, 6, 84, 1413003, 33362, 2026041, 22837, 0.5, 7.7, Kane, 1434, 9, 2, 2, 23, 0, 0, 0, 2, 0, 0, 12, 299, 416.2, 201.9, 527.0, 114.5, 
0, 0, 165990, 0, 0, 0, 0, 0, 4, 0.0, 0.0, 0, Vincent, 0.0, 339, False, Joined Monterrey on a permanent deal on 23/7, 2019-07-30T07:00:10.626522Z, 45, 165990.jpg, 0.0, Janssen, 0.1, False, None, u, 17, 6, 0, 2671, 29, 8533, 53, 0.0, 0.0, Janssen, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 37915, 0, 0, -2, 2, 0, 1, 0.0, 0.0, 0, Hugo, 0.0, 340, False, Arm injury - Unknown return date, 2019-10-05T13:30:15.098154Z, 53, 37915.jpg, 3.3, Lloris, 3.5, False, None, i, 17, 6, 23, 218107, 54, 622514, 2486, 0.0, 4.3, Lloris, 548, 0, 0, 1, 8, 0, 0, 0, 0, 0, 30, 0, 123, 206.0, 0.0, 0.0, 20.6, 
None, None, 102884, 0, 0, 1, -1, 0, 1, 3.0, 3.5, 3, Paulo, 3.0, 341, False, , None, 46, 102884.jpg, 3.1, Gazzaniga, 4.4, False, None, a, 17, 6, 34, 358634, 6364, 82335, 5283, 0.7, 7.4, Gazzaniga, 982, 0, 0, 1, 16, 0, 0, 0, 0, 0, 43, 3, 195, 306.4, 10.0, 0.0, 31.7, 
100, 100, 85971, 1, -1, 6, -6, 4, 3, 7.8, 8.3, 2, Heung-Min, 7.8, 342, False, , 2019-11-03T18:30:18.433263Z, 101, 85971.jpg, 6.0, Son, 22.1, False, None, a, 17, 6, 90, 2301909, 94281, 956326, 33252, 0.8, 9.0, Son, 1233, 5, 9, 2, 19, 0, 0, 0, 0, 1, 0, 10, 303, 429.8, 348.3, 569.0, 134.6, 
100, 100, 80607, 0, 0, -4, 4, 0, 3, 1.2, 1.7, 4, Christian, 1.2, 343, False, , 2019-10-17T12:30:20.804778Z, 86, 80607.jpg, 2.5, Eriksen, 2.8, False, None, a, 17, 6, 32, 126372, 566, 409375, 1616, 0.1, 3.7, Eriksen, 730, 1, 2, 1, 13, 0, 0, 0, 3, 0, 0, 3, 127, 152.8, 229.0, 126.0, 50.5, 
100, 100, 108823, 0, 0, 2, -2, 1, 3, 8.0, 8.5, 2, Bamidele, 8.0, 344, False, , 2019-08-04T16:30:15.610370Z, 87, 108823.jpg, 6.2, Alli, 12.9, False, None, a, 17, 6, 62, 963651, 51460, 127548, 32511, 0.9, 7.1, Alli, 803, 5, 3, 2, 10, 0, 0, 0, 1, 0, 0, 8, 208, 321.4, 177.3, 236.0, 73.6, 
None, None, 95715, 0, 0, -5, 5, 0, 3, 5.2, 5.7, 8, Lucas, 5.2, 345, False, , None, 70, 95715.jpg, 3.2, Rodrigues Moura da Silva, 4.6, False, None, a, 17, 6, 48, 413597, 35516, 829341, 4363, 0.7, 6.9, Lucas Moura, 724, 4, 1, 1, 9, 0, 0, 0, 0, 0, 0, 1, 156, 252.2, 169.5, 318.0, 73.7, 
0, 0, 62974, 0, 0, -3, 3, 1, 3, 0.0, 0.0, 0, Erik, 0.0, 346, False, Hamstring injury - Expected back 22 Feb, 2019-10-27T16:30:10.051580Z, 57, 62974.jpg, 3.6, Lamela, 1.2, False, None, i, 17, 6, 32, 477417, 18, 496479, 1546, 0.0, 5.6, Lamela, 602, 2, 2, 1, 9, 0, 0, 0, 2, 0, 0, 2, 130, 159.8, 202.5, 127.0, 49.0, 
100, 75, 157668, -1, 1, -3, 3, 0, 3, 1.0, 1.1, 1, Harry, 1.0, 347, False, , 2019-12-07T17:00:19.693062Z, 52, 157668.jpg, 1.5, Winks, 0.3, False, None, a, 17, 6, 22, 15347, 101, 26845, 340, 0.2, 4.2, Winks, 927, 0, 0, 1, 18, 0, 0, 0, 4, 0, 0, 0, 164, 170.8, 154.9, 34.0, 36.0, 
100, 100, 54756, 0, 0, -2, 2, 0, 3, 0.0, 0.5, 0, Victor, 0.0, 348, False, , 2019-07-31T00:00:11.516279Z, 48, 54756.jpg, 0.5, Wanyama, 0.1, False, None, a, 17, 6, 1, 4431, 84, 6898, 127, 0.0, 0.2, Wanyama, 24, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 5, 1.2, 0.9, 0.0, 0.2, 
None, None, 45268, 0, 0, -1, 1, 0, 3, 4.0, 4.5, 2, Moussa, 4.0, 349, False, , None, 49, 45268.jpg, 2.7, Sissoko, 2.2, False, None, a, 17, 6, 46, 200519, 8095, 201044, 3915, 0.8, 9.4, Sissoko, 1418, 2, 1, 3, 21, 0, 0, 0, 3, 0, 0, 0, 247, 211.4, 161.4, 144.0, 51.7, 
100, 100, 93264, 0, 0, -1, 1, 0, 3, 2.0, 2.5, 4, Eric, 2.0, 350, False, , 2019-08-30T12:30:13.952408Z, 49, 93264.jpg, 1.9, Dier, 0.2, False, None, a, 17, 6, 13, 9786, 491, 14622, 221, 0.4, 2.7, Dier, 552, 0, 1, 1, 9, 0, 0, 0, 4, 0, 0, 0, 63, 117.4, 69.2, 35.0, 22.3, 
0, 0, 168764, 0, 0, 0, 0, 0, 3, 0.0, 0.0, 0, Luke, 0.0, 351, False, Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Jul, 2019-07-02T09:00:13.289180Z, 45, 168764.jpg, 0.0, Amos, 0.0, False, None, n, 17, 6, 0, 737, 10, 1029, 31, 0.0, 0.0, Amos, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 209042, 0, 0, -1, 1, 0, 3, 0.2, 0.7, 0, Oliver, 0.2, 352, False, , None, 44, 209042.jpg, 1.0, Skipp, 0.5, False, None, a, 17, 6, 3, 23147, 146, 32664, 492, 0.0, 0.7, Skipp, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5.0, 0.2, 0.0, 0.5, 
0, 0, 231372, 0, 0, -2, 2, 0, 3, 0.0, 0.0, 0, Tanguy, 0.6, 442, False, Groin Injury - Expected back 26 Dec, 2019-12-07T17:00:19.887888Z, 58, 231372.jpg, 2.7, Ndombele, 2.5, False, None, i, 17, 6, 32, 579311, 26, 800574, 4337, 0.1, 5.5, Ndombele, 667, 2, 1, 1, 10, 0, 0, 0, 2, 0, 0, 2, 143, 205.6, 126.2, 108.0, 44.0, 
None, None, 447235, 0, 0, -1, 1, 0, 4, 0.2, 0.7, 0, Troy, 0.2, 509, False, , None, 44, 447235.jpg, 1.0, Parrott, 0.8, False, None, a, 17, 6, 1, 70512, 630, 81013, 1209, 0.0, 0.2, Parrott, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.2, 0.1, 0.0, 0.0, 
100, 100, 200826, 0, 0, -2, 2, 0, 3, 0.4, 0.9, 0, Giovani, 0.4, 523, False, , 2019-09-08T18:00:18.298488Z, 73, 200826.jpg, 1.1, Lo Celso, 0.2, False, None, a, 17, 6, 9, 10832, 113, 41415, 222, 0.1, 1.2, Lo Celso, 160, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 33, 27.0, 58.8, 18.0, 10.4, 
100, 100, 184349, 0, 0, -1, 1, 0, 3, 0.2, 0.7, 0, Ryan, 0.2, 524, False, , 2019-08-09T13:00:15.120843Z, 54, 184349.jpg, 1.0, Sessegnon, 0.1, False, None, a, 17, 6, 2, 2266, 143, 17118, 100, 0.0, 0.4, Sessegnon, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3.4, 2.1, 0.0, 0.6, 
0, 0, 168566, 0, 0, 0, 0, 0, 3, 0.0, 0.0, 0, Georges-Kévin, 0.0, 527, False, Joined Besiktas on a permanent deal on 22/8, 2019-08-22T12:30:17.630601Z, 50, 168566.jpg, 1.0, Nkoudou, 0.0, False, None, u, 17, 6, 1, 1647, 2, 2393, 9, 0.0, 0.2, Nkoudou, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.0, 0.0, 18.0, 1.8, 
None, None, 175941, 0, 0, 0, 0, 0, 1, 0.0, 0.5, 0, Alfie, 0.0, 543, False, , None, 40, 175941.jpg, 0.0, Whiteman, 0.5, False, None, a, 17, 6, 0, 32509, 1104, 11341, 614, 0.0, 0.0, Whiteman, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 39215, 0, 0, -2, 2, 0, 1, 0.0, 0.0, 0, Michel, 0.0, 555, False, Calf injury - Unknown return date, 2019-11-21T14:30:20.107084Z, 43, 39215.jpg, 0.0, Vorm, 0.0, False, None, i, 17, 6, 0, 2495, 16, 2176, 37, 0.0, 0.0, Vorm, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 214572, 0, 0, 0, 0, 0, 1, 0.0, 0.5, 0, Brandon, 0.0, 558, False, , None, 40, 214572.jpg, 0.0, Austin, 0.1, False, None, a, 17, 6, 0, 9080, 1050, 2928, 299, 0.0, 0.0, Austin, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 40868, 0, 0, -3, 3, 0, 2, 0.0, 0.0, 0, José, 0.4, 353, False, Ankle injury - Unknown return date, 2019-12-04T20:00:11.977301Z, 47, 40868.jpg, 1.4, Holebas, 0.8, False, None, i, 18, 57, 15, 16959, 3, 226242, 1669, 0.1, 3.2, Holebas, 974, 0, 0, 2, 25, 0, 0, 0, 5, 0, 0, 0, 135, 159.8, 207.8, 62.0, 42.8, 
100, 100, 85624, 0, 0, -2, 2, 0, 2, 0.9, 0.4, 1, Christian, 1.4, 354, False, , 2019-11-28T17:30:21.062157Z, 43, 85624.jpg, 3.1, Kabasele, 0.2, False, None, a, 18, 57, 28, 8388, 541, 14042, 140, 0.3, 6.5, Kabasele, 784, 0, 0, 4, 8, 0, 0, 0, 1, 1, 0, 1, 152, 190.8, 2.6, 18.0, 21.2, 
75, 75, 155651, 0, 0, -2, 2, 0, 2, 0.7, 0.3, 0, Adam, 1.4, 355, False, Thigh injury - 75% chance of playing, 2019-12-12T22:00:15.473547Z, 43, 155651.jpg, 2.0, Masina, 0.1, False, None, d, 18, 57, 14, 1155, 8, 3689, 121, 0.3, 3.3, Masina, 479, 0, 0, 2, 9, 0, 0, 0, 2, 0, 0, 0, 63, 82.0, 62.3, 11.0, 15.7, 
None, None, 20145, 0, 0, -3, 3, 0, 2, 0.3, -0.2, 1, Adrian, 0.8, 356, False, , None, 42, 20145.jpg, 0.6, Mariappa, 0.2, False, None, a, 18, 57, 4, 3433, 333, 11607, 119, 0.2, 1.0, Mariappa, 540, 0, 0, 0, 18, 0, 0, 0, 1, 0, 0, 0, 70, 81.0, 1.6, 26.0, 10.8, 
100, 100, 54484, 0, 0, -3, 3, 0, 2, 1.5, 1.0, 1, Francisco, 2.0, 357, False, , 2019-11-30T20:30:19.965038Z, 42, 54484.jpg, 1.1, Femenía Far, 0.4, False, None, a, 18, 57, 14, 23813, 2784, 50823, 602, 0.5, 3.3, Kiko Femenía, 1015, 0, 0, 1, 27, 0, 0, 0, 4, 0, 0, 0, 160, 183.6, 186.8, 31.0, 40.3, 
100, 100, 41338, 0, 0, -2, 2, 0, 2, 1.3, 0.8, 1, Craig, 1.8, 358, False, , 2019-11-02T20:30:20.157564Z, 43, 41338.jpg, 2.5, Cathcart, 1.3, False, None, a, 18, 57, 37, 24900, 2162, 199708, 1157, 0.4, 8.6, Cathcart, 1279, 0, 0, 4, 21, 0, 0, 0, 2, 0, 0, 1, 232, 249.0, 22.8, 32.0, 30.5, 
0, 0, 52940, 0, 0, -3, 3, 1, 2, 0.0, 0.0, 0, Daryl, 0.0, 359, False, Knee injury - Unknown return date, 2019-11-23T17:00:22.899461Z, 42, 52940.jpg, 4.5, Janmaat, 1.0, False, None, i, 18, 57, 36, 170259, 398, 148164, 5868, 0.0, 8.6, Janmaat, 606, 0, 1, 4, 5, 1, 0, 0, 1, 0, 0, 7, 148, 116.0, 108.4, 46.0, 27.1, 
0, 0, 220166, 0, 0, -1, 1, 0, 2, 0.0, 0.0, 0, Marc, 0.0, 360, False, Joined Leganes on loan until the end of the season on 25/7. - Expected back 01 Jul, 2019-07-26T16:00:12.508474Z, 39, 220166.jpg, 0.0, Navarro, 0.4, False, None, n, 18, 57, 0, 39709, 712, 24802, 1143, 0.0, 0.0, Navarro, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 41945, 0, 0, 0, 0, 0, 2, 0.0, 0.0, 0, Sebastian, 0.0, 361, False, Knee injury - Unknown return date, 2019-11-21T17:30:19.779527Z, 40, 41945.jpg, 1.0, Prödl, 1.3, False, None, i, 18, 57, 1, 48651, 51, 87011, 1601, 0.0, 0.2, Prödl, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.8, 0.1, 8.0, 1.0, 
100, 100, 41725, 0, 0, -3, 3, 0, 4, 0.9, 0.4, 2, Troy, 1.4, 362, False, , 2019-08-22T16:30:07.834073Z, 62, 41725.jpg, 1.8, Deeney, 0.5, False, None, a, 18, 57, 11, 21042, 395, 176400, 373, 0.2, 1.8, Deeney, 464, 0, 0, 1, 8, 0, 0, 0, 0, 0, 0, 0, 38, 41.6, 55.5, 78.0, 17.5, 
100, 100, 94924, 0, 0, -4, 4, 1, 4, 1.5, 1.0, 2, Gerard, 2.0, 363, False, , 2019-08-04T11:30:17.304977Z, 61, 94924.jpg, 2.8, Deulofeu, 2.1, False, None, a, 18, 57, 48, 216047, 1736, 457280, 4658, 0.3, 7.9, Deulofeu, 1193, 2, 2, 4, 24, 0, 0, 0, 2, 0, 0, 6, 174, 245.2, 371.6, 516.0, 113.0, 
None, None, 73426, 0, 0, -4, 4, 0, 4, 0.3, -0.2, 1, Andre, 0.8, 364, False, , None, 56, 73426.jpg, 1.8, Gray, 0.4, False, None, a, 18, 57, 29, 37158, 118, 68943, 420, 0.1, 5.2, Gray, 686, 2, 0, 0, 16, 0, 0, 0, 1, 0, 0, 2, 93, 103.0, 123.6, 257.0, 47.4, 
100, 100, 173514, 0, 0, -2, 2, 0, 4, -0.3, -0.8, 0, Isaac, 0.2, 365, False, , 2019-09-19T17:00:11.798096Z, 48, 173514.jpg, 1.0, Success Ajayi, 0.4, False, None, a, 18, 57, 3, 17848, 165, 52418, 342, 0.0, 0.6, Success, 47, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 5.2, 13.3, 17.0, 3.6, 
None, None, 9089, 0, 0, -2, 2, 1, 1, 2.1, 1.6, 2, Ben, 2.6, 366, False, , None, 48, 9089.jpg, 3.5, Foster, 1.9, False, None, a, 18, 57, 59, 81977, 705, 141576, 2205, 0.5, 12.3, Foster, 1530, 0, 0, 4, 32, 0, 0, 0, 0, 0, 53, 10, 304, 404.2, 10.1, 17.0, 43.3, 
None, None, 206882, 0, 0, -2, 2, 0, 1, -0.5, -1.0, 0, Pontus, 0.0, 367, False, , None, 43, 206882.jpg, 0.0, Dahlberg, 0.1, False, None, a, 18, 57, 0, 1158, 24, 5214, 67, 0.0, 0.0, Dahlberg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 121599, 0, 0, -4, 4, 0, 3, 1.3, 0.8, 2, Abdoulaye, 1.8, 368, False, , 2019-08-22T16:30:07.847959Z, 56, 121599.jpg, 2.3, Doucouré, 0.9, False, None, a, 18, 57, 39, 32012, 584, 182312, 1006, 0.3, 7.0, Doucouré, 1493, 1, 0, 4, 31, 1, 0, 0, 4, 0, 0, 2, 209, 229.2, 274.7, 300.0, 80.5, 
75, 75, 61566, 0, 0, -4, 4, 0, 3, 0.1, -0.3, 0, Roberto, 0.6, 369, False, Groin Injury - 75% chance of playing, 2019-12-12T22:00:15.504561Z, 56, 61566.jpg, 2.1, Pereyra, 0.7, False, None, d, 18, 57, 25, 22659, 11, 234523, 839, 0.1, 4.5, Pereyra, 813, 1, 0, 4, 10, 0, 0, 0, 3, 0, 0, 0, 79, 109.0, 177.8, 186.0, 47.3, 
None, None, 108413, 0, 0, -1, 1, 0, 3, 1.1, 0.6, 1, Will, 1.6, 370, False, , None, 54, 108413.jpg, 2.6, Hughes, 0.4, False, None, a, 18, 57, 36, 61865, 92, 61778, 519, 0.3, 6.7, Hughes, 929, 1, 1, 3, 21, 0, 0, 0, 3, 0, 0, 3, 126, 159.0, 134.0, 132.0, 42.4, 
0, 0, 43250, 0, 0, -2, 2, 0, 3, 0.0, 0.0, 0, Tom, 0.0, 371, False, Heel Injury - Unknown return date, 2019-10-26T16:30:19.666204Z, 48, 43250.jpg, 2.7, Cleverley, 0.1, False, None, i, 18, 57, 24, 21157, 9, 24651, 226, 0.0, 5.0, Cleverley, 645, 1, 0, 1, 17, 0, 0, 0, 0, 0, 0, 2, 120, 121.4, 178.8, 174.0, 47.5, 
0, 0, 157775, 0, 0, -2, 2, 0, 3, 0.0, 0.0, 0, Ken, 0.0, 372, False, Joined Udinese on loan until the end of the season on 22/8. - Expected back 01 Jul, 2019-08-22T10:30:11.423152Z, 48, 157775.jpg, 0.0, Sema, 0.0, False, None, n, 18, 57, 0, 519, 10, 2847, 31, 0.0, 0.0, Sema, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 38439, 0, 0, -2, 2, 0, 3, 2.3, 1.8, 2, Etienne, 2.8, 373, False, , 2019-10-06T10:30:12.338497Z, 48, 38439.jpg, 2.2, Capoue, 0.3, False, None, a, 18, 57, 27, 13910, 225, 57677, 267, 0.6, 5.6, Capoue, 1072, 0, 1, 2, 28, 0, 0, 0, 3, 0, 0, 1, 156, 156.2, 105.1, 48.0, 31.1, 
100, 100, 89085, 0, 0, -1, 1, 0, 3, -0.1, -0.6, 0, Nathaniel, 0.4, 374, False, , 2019-08-08T17:00:14.660487Z, 44, 89085.jpg, 1.3, Chalobah, 0.2, False, None, a, 18, 57, 8, 11893, 91, 16514, 304, 0.1, 1.8, Chalobah, 259, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 38, 44.0, 26.2, 16.0, 8.6, 
100, 100, 216058, 0, 0, -1, 1, 0, 3, -0.1, -0.6, 1, Domingos, 0.4, 375, False, , 2019-10-29T22:00:19.938793Z, 44, 216058.jpg, 1.0, Quina, 0.1, False, None, a, 18, 57, 3, 6090, 91, 8835, 115, 0.1, 0.7, Quina, 14, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 5.0, 0.5, 7.0, 1.2, 
100, 100, 60232, 0, 0, -2, 2, 0, 2, -0.3, -0.8, 0, Craig, 0.2, 439, False, , 2019-11-23T17:00:23.140909Z, 48, 60232.jpg, 1.5, Dawson, 0.2, False, None, a, 18, 57, 20, 6034, 66, 17308, 86, 0.0, 4.2, Dawson, 1068, 0, 0, 2, 23, 0, 0, 0, 3, 0, 0, 0, 158, 243.4, 13.7, 149.0, 40.6, 
0, 0, 50175, 0, 0, -2, 2, 0, 4, 0.0, 0.0, 0, Danny, 0.0, 512, False, Hamstring injury - Unknown return date, 2019-10-19T16:00:16.571131Z, 58, 50175.jpg, 1.4, Welbeck, 0.1, False, None, i, 18, 57, 7, 10578, 12, 18491, 79, 0.0, 1.2, Welbeck, 208, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 13, 23.6, 27.6, 72.0, 12.2, 
None, None, 18656, 0, 0, -1, 1, 0, 1, -0.5, -1.0, 0, Heurelho da Silva, 0.0, 513, False, , None, 44, 18656.jpg, 0.0, Gomes, 0.2, False, None, a, 18, 57, 0, 3880, 45, 7977, 100, 0.0, 0.0, Gomes, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 232185, 0, 0, -3, 3, 0, 3, 2.5, 2.0, 2, Ismaïla, 3.0, 525, False, , 2019-11-14T10:00:15.682126Z, 62, 232185.jpg, 2.1, Sarr, 0.1, False, None, a, 18, 57, 21, 7700, 588, 26495, 167, 0.5, 3.4, Sarr, 549, 1, 0, 1, 12, 0, 0, 0, 0, 0, 0, 0, 59, 77.6, 96.8, 193.0, 36.7, 
None, None, 96767, 0, 0, 0, 0, 0, 2, -0.3, -0.8, 0, Dimitri, 0.2, 542, False, , None, 40, 96767.jpg, 0.3, Foulquier, 0.2, False, None, a, 18, 57, 1, 16981, 403, 9473, 453, 0.0, 0.2, Foulquier, 57, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 12, 8.0, 1.0, 0.0, 1.0, 
None, None, 175353, 0, 0, 0, 0, 0, 3, -0.5, -1.0, 0, Ayotomiwa, 0.0, 563, False, , None, 45, 175353.jpg, 0.0, Dele-Bashiru, 0.0, False, None, a, 18, 57, 0, 222, 20, 138, 24, 0.0, 0.0, Dele-Bashiru, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 75, 55459, 0, 0, -3, 3, 2, 2, 0.0, 3.5, 6, Aaron, 4.2, 376, False, , 2019-12-09T22:00:21.561580Z, 47, 55459.jpg, 3.9, Cresswell, 1.4, False, None, a, 19, 21, 47, 211051, 5327, 154865, 3739, 0.9, 10.0, Cresswell, 1033, 3, 0, 3, 20, 0, 0, 0, 4, 0, 0, 5, 176, 249.8, 72.4, 130.0, 45.2, 
None, None, 40669, 0, 0, 0, 0, 0, 2, 0.0, 5.9, 6, Angelo, 5.4, 377, False, , None, 45, 40669.jpg, 3.8, Ogbonna, 0.8, False, None, a, 19, 21, 50, 54827, 12899, 28848, 2589, 1.2, 11.1, Ogbonna, 1170, 2, 0, 5, 16, 0, 0, 0, 2, 0, 0, 0, 233, 315.0, 15.8, 122.0, 45.2, 
100, 100, 105717, 0, 0, -2, 2, 1, 2, 0.0, 0.7, 0, Arthur, 0.2, 378, False, , 2019-09-16T21:30:11.964684Z, 43, 105717.jpg, 2.9, Masuaku, 0.5, False, None, a, 19, 21, 20, 88780, 155, 89640, 895, 0.0, 4.7, Masuaku, 472, 0, 1, 2, 7, 0, 0, 0, 1, 1, 0, 3, 118, 138.6, 94.9, 14.0, 24.8, 
None, None, 20658, 0, 0, -2, 2, 0, 2, 0.0, 0.5, 0, Pablo, 0.0, 379, False, , None, 43, 20658.jpg, 1.2, Zabaleta, 0.5, False, None, a, 19, 21, 6, 11474, 123, 35755, 507, 0.0, 1.4, Zabaleta, 198, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 38, 34.0, 18.3, 8.0, 6.1, 
0, 100, 81012, 0, 0, 0, 0, 0, 2, 0.0, 3.3, 6, Ryan, 2.8, 380, False, Suspended until 28 Dec, 2019-12-14T19:30:20.789195Z, 45, 81012.jpg, 2.7, Fredericks, 0.7, False, None, s, 19, 21, 43, 109256, 94, 90687, 3514, 0.6, 9.6, Fredericks, 1357, 0, 1, 5, 24, 0, 0, 0, 5, 0, 0, 3, 242, 274.8, 195.0, 52.0, 52.3, 
100, 100, 219924, 0, 0, 0, 0, 0, 2, 0.0, 0.7, 1, Issa, 0.2, 381, False, , 2019-11-23T14:30:26.684183Z, 45, 219924.jpg, 2.0, Diop, 2.6, False, None, a, 19, 21, 28, 231133, 267, 315338, 4777, 0.0, 6.2, Diop, 1145, 0, 0, 3, 23, 0, 0, 0, 5, 0, 0, 2, 176, 186.2, 18.8, 91.0, 29.6, 
None, None, 166640, 0, 0, -2, 2, 1, 2, 0.0, 3.9, 8, Fabián, 3.4, 382, False, , None, 43, 166640.jpg, 2.9, Balbuena, 0.3, False, None, a, 19, 21, 26, 12341, 2700, 23033, 554, 0.8, 6.0, Balbuena, 721, 1, 0, 2, 17, 0, 0, 0, 2, 0, 0, 3, 126, 169.6, 17.4, 110.0, 29.7, 
