chance_of_playing_next_round, chance_of_playing_this_round, code, cost_change_event, cost_change_event_fall, cost_change_start, cost_change_start_fall, dreamteam_count, element_type, ep_next, ep_this, event_points, first_name, form, id, in_dreamteam, news, news_added, now_cost, photo, points_per_game, second_name, selected_by_percent, special, squad_number, status, team, team_code, total_points, transfers_in, transfers_in_event, transfers_out, transfers_out_event, value_form, value_season, web_name, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index,
75, 100, 178304, 0, 0, 1, -1, 1, 4, 3.5, 4.7, 2, Lys, 4.2, 70, False, Knock - 75% chance of playing, 2019-12-08T16:00:13.029423Z, 51, 178304.jpg, 4.3, Mousset, 6.8, False, None, d, 15, 49, 56, 598650, 12212, 162922, 38336, 0.8, 11.0, Mousset, 591, 5, 3, 2, 5, 0, 0, 0, 0, 0, 0, 9, 192, 232.2, 103.0, 293.0, 62.8, 
None, None, 63426, 0, 0, 1, -1, 1, 2, 3.3, 3.3, 9, Enda, 2.8, 291, False, , None, 51, 63426.jpg, 3.9, Stevens, 2.3, False, None, a, 15, 49, 63, 210390, 3644, 89685, 3276, 0.5, 12.4, Stevens, 1440, 1, 2, 5, 16, 0, 0, 0, 2, 0, 0, 5, 301, 308.2, 247.5, 160.0, 71.6, 
None, None, 87121, 0, 0, -3, 3, 0, 2, 0.5, 0.5, 0, Kieron, 0.0, 292, False, , None, 42, 87121.jpg, 0.0, Freeman, 0.1, False, None, a, 15, 49, 0, 2613, 109, 8362, 100, 0.0, 0.0, Freeman, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 146610, 0, 0, 1, -1, 1, 2, 1.9, 1.9, 2, Jack, 1.4, 293, False, , None, 46, 146610.jpg, 3.2, O'Connell, 1.8, False, None, a, 15, 49, 52, 158594, 1816, 63938, 3536, 0.3, 11.3, O'Connell, 1440, 0, 1, 5, 16, 0, 0, 0, 3, 0, 0, 4, 272, 300.8, 106.8, 157.0, 56.5, 
None, None, 82691, 0, 0, 2, -2, 1, 2, 6.1, 6.1, 14, George, 5.6, 294, False, , None, 47, 82691.jpg, 4.4, Baldock, 4.2, False, None, a, 15, 49, 71, 336992, 39787, 65945, 3261, 1.2, 15.1, Baldock, 1440, 2, 3, 5, 16, 0, 0, 0, 4, 0, 0, 6, 272, 310.8, 195.9, 130.0, 63.7, 
100, 100, 108416, 0, 0, 0, 0, 0, 2, 1.5, 1.5, 1, John, 1.0, 295, False, , 2019-11-18T23:00:14.538560Z, 45, 108416.jpg, 3.2, Egan, 0.5, False, None, a, 15, 49, 48, 34494, 1678, 17376, 748, 0.2, 10.7, Egan, 1338, 0, 0, 5, 13, 0, 0, 0, 2, 0, 0, 3, 241, 268.6, 6.6, 61.0, 33.7, 
None, None, 18832, 0, 0, 0, 0, 0, 2, 0.5, 0.5, 0, Richard, 0.0, 296, False, , None, 40, 18832.jpg, 0.0, Stearman, 2.3, False, None, a, 15, 49, 0, 78679, 697, 107985, 1423, 0.0, 0.0, Stearman, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 153723, 0, 0, 11, -11, 3, 2, 2.5, 2.5, 2, John, 2.0, 297, True, , None, 51, 153723.jpg, 4.9, Lundstram, 46.9, False, None, a, 15, 49, 78, 2965122, 23650, 329792, 12118, 0.4, 15.3, Lundstram, 1408, 3, 2, 5, 16, 0, 0, 0, 4, 0, 0, 10, 296, 292.6, 242.9, 258.0, 79.5, 
100, 100, 18867, 0, 0, -4, 4, 0, 4, 0.9, 0.9, 0, Billy, 0.4, 298, False, , 2019-09-14T17:00:16.602437Z, 56, 18867.jpg, 1.4, Sharp, 0.3, False, None, a, 15, 49, 13, 50544, 66, 95770, 263, 0.1, 2.3, Sharp, 252, 1, 0, 0, 4, 0, 0, 0, 1, 1, 0, 3, 47, 51.0, 102.4, 78.0, 23.0, 
0, 0, 213280, 0, 0, -2, 2, 0, 1, 0.0, 0.0, 0, Jake, 0.0, 299, False, Joined Scunthorpe United on loan until the end of the season on 5/7. - Expected back 01 Jul, 2019-10-21T21:30:15.275741Z, 43, 213280.jpg, 0.0, Eastwood, 0.1, False, None, n, 15, 49, 0, 1628, 5, 12246, 82, 0.0, 0.0, Eastwood, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 59614, 0, 0, -3, 3, 0, 3, 0.0, 0.0, 0, Mark, 0.0, 300, False, Joined Stoke City on loan until the end of the season on 8/8. - Expected back 01 Jul, 2019-08-08T17:30:15.368429Z, 52, 59614.jpg, 0.0, Duffy, 0.0, False, None, n, 15, 49, 0, 203, 3, 5015, 6, 0.0, 0.0, Duffy, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 47247, 0, 0, -1, 1, 2, 3, 4.5, 4.5, 2, John, 4.0, 301, False, , 2019-10-16T11:00:17.361547Z, 49, 47247.jpg, 3.1, Fleck, 1.5, False, None, a, 15, 49, 44, 126080, 2342, 37991, 4057, 0.8, 9.0, Fleck, 1198, 2, 1, 4, 12, 0, 0, 0, 4, 0, 0, 4, 236, 270.8, 383.2, 219.0, 87.3, 
None, None, 79934, 0, 0, -1, 1, 0, 3, 2.3, 2.3, 1, Oliver, 1.8, 302, False, , None, 49, 79934.jpg, 2.4, Norwood, 0.3, False, None, a, 15, 49, 38, 26883, 161, 31267, 553, 0.4, 7.8, Norwood, 1320, 0, 1, 5, 16, 0, 0, 0, 3, 0, 0, 1, 236, 273.6, 340.9, 58.0, 67.2, 
100, 100, 27436, 0, 0, -1, 1, 0, 4, 3.5, 3.5, 2, David, 3.0, 303, False, , 2019-09-26T10:00:12.518124Z, 54, 27436.jpg, 2.2, McGoldrick, 0.3, False, None, a, 15, 49, 28, 35621, 743, 35523, 835, 0.6, 5.2, McGoldrick, 890, 0, 1, 3, 9, 0, 0, 0, 1, 0, 0, 3, 63, 143.6, 128.5, 336.0, 60.8, 
None, None, 40386, 0, 0, 0, 0, 0, 2, 1.7, 1.7, 1, Chris, 1.2, 423, False, , None, 45, 40386.jpg, 2.9, Basham, 0.5, False, None, a, 15, 49, 46, 34968, 874, 14191, 859, 0.3, 10.2, Basham, 1380, 0, 0, 5, 16, 0, 0, 0, 3, 0, 0, 1, 244, 285.8, 58.0, 47.0, 39.3, 
None, None, 74854, 0, 0, -1, 1, 0, 1, 0.7, 0.7, 0, Simon, 0.2, 436, False, , None, 44, 74854.jpg, 1.0, Moore, 0.1, False, None, a, 15, 49, 1, 2631, 57, 4573, 102, 0.0, 0.2, Moore, 90, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 9, 7.8, 0.0, 0.0, 0.8, 
None, None, 49083, 0, 0, -4, 4, 0, 3, 0.9, 0.9, 0, Luke, 0.4, 441, False, , None, 51, 49083.jpg, 1.2, Freeman, 0.1, False, None, a, 15, 49, 10, 2432, 30, 8139, 50, 0.1, 2.0, Freeman, 270, 0, 0, 1, 4, 0, 0, 0, 2, 0, 0, 0, 28, 41.4, 69.2, 17.0, 12.8, 
None, None, 7645, 0, 0, -3, 3, 0, 2, 0.7, 0.7, 0, Phil, 0.2, 444, False, , None, 42, 7645.jpg, 1.0, Jagielka, 0.4, False, None, a, 15, 49, 4, 11769, 371, 37309, 400, 0.0, 1.0, Jagielka, 128, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 31, 39.0, 4.7, 2.0, 4.5, 
100, 100, 171975, 0, 0, -3, 3, 1, 3, 1.7, 1.7, 0, Callum, 1.2, 453, False, , 2019-09-07T11:00:18.474845Z, 52, 171975.jpg, 2.3, Robinson, 0.3, False, None, a, 15, 49, 30, 48739, 61, 87931, 476, 0.2, 5.8, Robinson, 576, 1, 2, 2, 5, 0, 0, 0, 1, 0, 0, 1, 56, 67.0, 41.1, 152.0, 25.6, 
None, None, 90518, 0, 0, -3, 3, 0, 3, 0.5, 0.5, 0, Ravel, 0.0, 456, False, , None, 47, 90518.jpg, 1.0, Morrison, 0.1, False, None, a, 15, 49, 1, 2551, 30, 11088, 77, 0.0, 0.2, Morrison, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.6, 4.0, 0.2, 
100, 100, 172649, 0, 0, 2, -2, 1, 1, 2.5, 2.5, 3, Dean, 2.0, 471, False, , 2019-11-09T17:30:13.445733Z, 47, 172649.jpg, 3.9, Henderson, 7.5, False, None, a, 15, 49, 58, 577666, 7278, 189653, 5576, 0.4, 12.3, Henderson, 1350, 0, 0, 5, 13, 0, 0, 0, 2, 0, 42, 2, 271, 274.0, 0.0, 18.0, 29.3, 
None, None, 167878, 0, 0, -3, 3, 0, 3, 0.5, 0.5, 0, Ben, 0.0, 472, False, , None, 47, 167878.jpg, 1.0, Osborn, 0.0, False, None, a, 15, 49, 2, 566, 13, 2334, 23, 0.0, 0.4, Osborn, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6.2, 10.3, 2.0, 1.9, 
100, 100, 169432, 0, 0, -3, 3, 0, 4, 2.3, 2.3, 1, Oliver, 1.8, 501, False, , 2019-10-08T09:00:11.047638Z, 57, 169432.jpg, 1.9, McBurnie, 0.1, False, None, a, 15, 49, 27, 14309, 214, 17851, 316, 0.3, 4.7, McBurnie, 613, 2, 0, 3, 9, 0, 0, 0, 2, 0, 0, 1, 91, 127.0, 56.4, 170.0, 35.3, 
None, None, 194126, 0, 0, -1, 1, 0, 1, 0.5, 0.5, 0, Michael, 0.0, 521, False, , None, 44, 194126.jpg, 0.0, Verrips, 0.0, False, None, a, 15, 49, 0, 524, 8, 1378, 17, 0.0, 0.0, Verrips, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 87447, 0, 0, -1, 1, 0, 3, 0.7, 0.7, 1, Muhamed, 0.2, 522, False, , 2019-09-19T11:30:17.999997Z, 44, 87447.jpg, 1.0, Bešić, 0.1, False, None, a, 15, 49, 2, 6932, 92, 13831, 98, 0.0, 0.5, Bešić, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 17.8, 11.4, 0.0, 3.0, 
None, None, 18440, 0, 0, 0, 0, 0, 4, 0.5, 0.5, 0, Leon, 0.0, 547, False, , None, 45, 18440.jpg, 1.0, Clarke, 0.1, False, None, a, 15, 49, 1, 9403, 144, 5679, 226, 0.0, 0.2, Clarke, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0.0, 0.3, 4.0, 0.3, 
None, None, 93100, 0, 0, -1, 1, 2, 2, -0.3, -0.3, 0, Jannik, 0.2, 304, False, , None, 49, 93100.jpg, 2.9, Vestergaard, 3.1, False, None, a, 16, 20, 32, 514057, 285, 369533, 5824, 0.0, 6.5, Vestergaard, 933, 1, 0, 2, 21, 0, 0, 0, 1, 0, 0, 6, 187, 245.8, 63.9, 140.0, 45.0, 
100, 100, 40146, 0, 0, -2, 2, 0, 2, 2.3, 2.3, 1, Ryan, 2.8, 305, False, , 2019-10-25T21:00:19.447070Z, 48, 40146.jpg, 1.2, Bertrand, 0.5, False, None, a, 16, 20, 13, 15452, 818, 55366, 345, 0.6, 2.7, Bertrand, 852, 1, 1, 0, 28, 0, 0, 0, 2, 1, 0, 0, 101, 148.2, 167.3, 99.0, 41.5, 
100, 100, 213482, 0, 0, -4, 4, 0, 2, -0.3, -0.3, 0, Yan, 0.2, 306, False, , 2019-11-02T18:00:15.945108Z, 46, 213482.jpg, 1.1, Valery, 0.2, False, None, a, 16, 20, 9, 6353, 59, 22311, 156, 0.0, 2.0, Valery, 554, 0, 1, 0, 18, 0, 0, 0, 1, 0, 0, 0, 64, 86.4, 39.5, 49.0, 17.4, 
None, None, 171771, 0, 0, -1, 1, 0, 2, 0.9, 0.9, 1, Jan, 1.4, 307, False, , None, 44, 171771.jpg, 1.6, Bednarek, 0.7, False, None, a, 16, 20, 26, 50660, 211, 57219, 554, 0.3, 5.9, Bednarek, 1437, 0, 0, 2, 35, 0, 0, 0, 1, 0, 0, 1, 230, 325.8, 17.2, 16.0, 36.0, 
None, None, 88900, 0, 0, -2, 2, 0, 2, 1.5, 1.5, 4, Jack, 2.0, 308, False, , None, 43, 88900.jpg, 1.4, Stephens, 0.1, False, None, a, 16, 20, 11, 3181, 260, 6250, 82, 0.5, 2.6, Stephens, 657, 0, 1, 0, 16, 0, 0, 0, 0, 0, 0, 0, 87, 172.4, 12.7, 8.0, 19.3, 
None, None, 80447, 0, 0, -2, 2, 0, 2, -0.3, -0.3, 0, Maya, 0.2, 310, False, , None, 43, 80447.jpg, 1.2, Yoshida, 0.3, False, None, a, 16, 20, 10, 14919, 82, 23820, 227, 0.0, 2.3, Yoshida, 558, 0, 0, 1, 18, 0, 0, 0, 1, 0, 0, 1, 85, 96.8, 3.7, 77.0, 17.7, 
None, None, 232797, 0, 0, -1, 1, 0, 2, -0.5, -0.5, 0, Kayne, 0.0, 311, False, , None, 39, 232797.jpg, 0.0, Ramsay, 1.4, False, None, a, 16, 20, 0, 55201, 3440, 55310, 1211, 0.0, 0.0, Ramsay, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 78356, 0, 0, 0, 0, 0, 4, 0.0, 0.0, 0, Charlie, 0.0, 312, False, Joined West Bromwich Albion on a permanent deal on 8/8, 2019-08-08T15:00:14.602505Z, 60, 78356.jpg, 0.0, Austin, 0.0, False, None, u, 16, 20, 0, 521, 5, 8742, 15, 0.0, 0.0, Austin, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 84939, 0, 0, 3, -3, 1, 4, 7.3, 7.3, 8, Danny, 7.8, 313, False, , None, 63, 84939.jpg, 5.2, Ings, 10.8, False, None, a, 16, 20, 84, 907572, 52898, 311124, 14016, 1.2, 13.3, Ings, 1074, 9, 1, 1, 23, 0, 0, 0, 1, 0, 0, 18, 302, 392.8, 170.6, 557.0, 111.9, 
100, 100, 220598, 0, 0, -1, 1, 0, 4, 0.3, 0.3, 0, Michael, 0.8, 314, False, , 2019-11-13T16:30:17.342124Z, 49, 220598.jpg, 1.2, Obafemi, 0.2, False, None, a, 16, 20, 7, 8628, 132, 16940, 222, 0.2, 1.4, Obafemi, 180, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 17, 6.0, 27.2, 30.0, 6.3, 
None, None, 20452, 0, 0, -4, 4, 0, 4, 1.3, 1.3, 2, Shane, 1.8, 315, False, , None, 46, 20452.jpg, 1.8, Long, 2.1, False, None, a, 16, 20, 14, 84133, 2422, 297079, 1844, 0.4, 3.0, Long, 327, 0, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 38, 46.6, 74.3, 147.0, 26.9, 
0, 0, 153371, 0, 0, 0, 0, 0, 4, 0.0, 0.0, 0, Sam, 0.0, 316, False, Joined Blackburn Rovers on a permanent deal on 13/7, 2019-07-14T15:00:12.872120Z, 45, 153371.jpg, 0.0, Gallagher, 0.0, False, None, u, 16, 20, 0, 2659, 5, 5128, 34, 0.0, 0.0, Gallagher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 40383, 0, 0, -2, 2, 0, 1, 0.0, 0.0, 0, Fraser, 0.0, 317, False, Joined Celtic on loan until the end of the season on 22/8. - Expected back 01 Jul, 2019-08-22T21:00:16.083355Z, 43, 40383.jpg, 0.0, Forster, 0.4, False, None, n, 16, 20, 0, 2791, 18, 45666, 176, 0.0, 0.0, Forster, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 58376, 0, 0, -2, 2, 0, 1, 1.5, 1.5, 2, Alex, 2.0, 318, False, , 2019-09-26T13:00:09.737144Z, 43, 58376.jpg, 1.8, McCarthy, 0.6, False, None, a, 16, 20, 11, 22397, 1152, 31615, 493, 0.5, 2.6, McCarthy, 540, 0, 0, 0, 10, 0, 0, 0, 0, 0, 16, 0, 84, 130.2, 0.0, 0.0, 13.0, 
None, None, 107265, -1, 1, -1, 1, 1, 1, -0.5, -0.5, 0, Angus, 0.0, 319, False, , None, 44, 107265.jpg, 2.9, Gunn, 2.0, False, None, a, 16, 20, 29, 239534, 412, 185192, 2886, 0.0, 6.6, Gunn, 900, 0, 0, 2, 25, 0, 0, 0, 0, 0, 30, 3, 166, 219.4, 0.0, 0.0, 22.1, 
100, 100, 83283, 0, 0, -3, 3, 1, 3, 1.1, 1.1, 2, Nathan, 1.6, 320, False, , 2019-08-27T21:30:10.776482Z, 62, 83283.jpg, 2.4, Redmond, 0.6, False, None, a, 16, 20, 34, 33302, 181, 134206, 547, 0.3, 5.5, Redmond, 1203, 1, 0, 1, 32, 0, 0, 0, 1, 0, 0, 2, 143, 155.6, 189.3, 365.0, 71.4, 
None, None, 101178, 0, 0, -1, 1, 0, 3, 3.9, 3.9, 1, James, 4.4, 321, False, , None, 59, 101178.jpg, 3.7, Ward-Prowse, 2.1, False, None, a, 16, 20, 59, 152307, 5625, 78742, 5068, 0.7, 10.0, Ward-Prowse, 1440, 4, 1, 2, 35, 0, 0, 1, 2, 0, 0, 6, 265, 374.6, 417.6, 280.0, 107.4, 
0, 0, 96787, 0, 0, -2, 2, 0, 3, 0.0, 0.0, 0, Mohamed, 0.0, 322, False, Joined Celtic on loan until the end of the season on 30/8. - Expected back 01 Jul, 2019-08-31T00:00:09.798881Z, 53, 96787.jpg, 0.0, Elyounoussi, 0.0, False, None, n, 16, 20, 0, 237, 3, 3185, 12, 0.0, 0.0, Elyounoussi, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 91047, 0, 0, -3, 3, 0, 3, 0.0, 0.0, 0, Stuart, 0.8, 323, False, Hamstring injury - Expected back 14 Dec, 2019-11-28T14:30:21.056647Z, 52, 91047.jpg, 1.5, Armstrong, 0.1, False, None, i, 16, 20, 15, 1872, 4, 8494, 108, 0.2, 2.9, Armstrong, 350, 0, 1, 0, 9, 0, 0, 0, 1, 0, 0, 0, 33, 29.8, 12.9, 37.0, 8.0, 
0, 0, 151086, 0, 0, -3, 3, 0, 3, 0.0, 0.0, 0, Mario, 0.0, 324, False, Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul, 2019-09-02T23:30:15.367440Z, 47, 151086.jpg, 0.0, Lemina, 0.1, False, None, n, 16, 20, 0, 1278, 11, 10150, 22, 0.0, 0.0, Lemina, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 132015, 0, 0, -2, 2, 0, 3, 1.5, 1.5, 1, Pierre-Emile, 2.0, 325, False, , 2019-11-11T12:00:14.839134Z, 48, 132015.jpg, 2.3, Højbjerg, 0.4, False, None, a, 16, 20, 35, 22160, 336, 49440, 491, 0.4, 7.3, Højbjerg, 1277, 0, 2, 2, 31, 0, 0, 0, 3, 0, 0, 1, 180, 220.4, 257.8, 143.0, 62.2, 
0, 0, 204481, 0, 0, -1, 1, 0, 3, 0.0, 0.0, 0, Tyreke, 0.0, 326, False, Joined Woking on loan until January on 2/8. - Expected back 01 Jan, 2019-08-02T13:30:09.188463Z, 44, 204481.jpg, 0.0, Johnson, 0.0, False, None, n, 16, 20, 0, 2060, 55, 2959, 25, 0.0, 0.0, Johnson, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 193109, 0, 0, -1, 1, 0, 3, -0.5, -0.5, 0, Callum, 0.0, 327, False, , None, 44, 193109.jpg, 0.0, Slattery, 0.4, False, None, a, 16, 20, 0, 30709, 146, 23680, 437, 0.0, 0.0, Slattery, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 78056, 0, 0, -1, 1, 0, 3, 0.1, 0.1, 0, Oriol, 0.6, 328, False, , None, 44, 78056.jpg, 1.9, Romeu Vidal, 0.9, False, None, a, 16, 20, 25, 58270, 402, 78831, 1120, 0.1, 5.7, Oriol Romeu, 1062, 0, 0, 2, 28, 0, 0, 0, 2, 0, 0, 0, 158, 191.4, 110.6, 41.0, 34.3, 
None, None, 200439, 0, 0, -6, 6, 0, 4, 0.1, 0.1, 1, Che, 0.6, 437, False, , None, 54, 200439.jpg, 1.8, Adams, 0.3, False, None, a, 16, 20, 20, 27565, 99, 87449, 303, 0.1, 3.7, Adams, 480, 0, 1, 2, 7, 0, 0, 0, 0, 0, 0, 0, 35, 16.8, 78.7, 173.0, 25.9, 
100, 100, 431131, 0, 0, -3, 3, 1, 3, 1.7, 1.7, 2, Moussa, 2.2, 438, False, , 2019-09-19T14:00:13.683201Z, 52, 431131.jpg, 3.1, Djenepo, 0.1, False, None, a, 16, 20, 28, 25712, 115, 23351, 316, 0.4, 5.4, Djenepo, 466, 2, 1, 1, 7, 0, 0, 0, 3, 0, 0, 3, 105, 140.6, 42.5, 126.0, 31.1, 
0, 0, 167075, 0, 0, -2, 2, 0, 2, 0.0, 0.0, 0, Wesley, 0.0, 485, False, Joined Antwerp on loan until the end of the season on 2/9. - Expected back 01 Jul, 2019-09-02T23:30:15.561045Z, 43, 167075.jpg, 0.0, Hoedt, 0.0, False, None, n, 16, 20, 0, 698, 18, 4367, 17, 0.0, 0.0, Hoedt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 58822, 0, 0, -2, 2, 0, 2, 0.7, 0.7, 0, Cédric, 1.2, 486, False, , 2019-09-29T10:00:18.959570Z, 48, 58822.jpg, 1.9, Soares, 0.2, False, None, a, 16, 20, 15, 7457, 89, 19299, 96, 0.3, 3.1, Cédric, 660, 0, 0, 1, 11, 0, 0, 0, 1, 0, 0, 0, 94, 122.8, 109.5, 52.0, 28.5, 
100, 75, 128198, 0, 0, 0, 0, 0, 3, 0.7, 0.5, 1, Sofiane, 1.2, 508, False, , 2019-12-06T16:00:15.076424Z, 55, 128198.jpg, 2.1, Boufal, 0.1, False, None, a, 16, 20, 25, 13757, 36, 14847, 165, 0.2, 4.5, Boufal, 480, 0, 3, 1, 11, 0, 0, 0, 1, 0, 0, 0, 75, 115.4, 142.9, 220.0, 47.8, 
100, 100, 135720, 0, 0, -2, 2, 0, 2, -0.5, -0.5, 0, Kevin, 0.0, 532, False, , 2019-08-31T13:30:13.818149Z, 43, 135720.jpg, 1.5, Danso, 0.0, False, None, a, 16, 20, 9, 2758, 12, 2734, 31, 0.0, 2.1, Danso, 275, 0, 1, 1, 8, 0, 0, 0, 0, 1, 0, 0, 46, 58.4, 26.0, 6.0, 8.9, 
None, None, 200088, 0, 0, 0, 0, 0, 4, -0.5, -0.5, 0, Daniel, 0.0, 535, False, , None, 45, 200088.jpg, 0.0, N'Lundulu, 0.1, False, None, a, 16, 20, 0, 8821, 72, 6617, 133, 0.0, 0.0, N'Lundulu, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 198044, 0, 0, 0, 0, 0, 1, -0.5, -0.5, 0, Harry, 0.0, 548, False, , None, 40, 198044.jpg, 0.0, Lewis, 0.1, False, None, a, 16, 20, 0, 7174, 189, 2440, 90, 0.0, 0.0, Lewis, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 115556, 0, 0, -1, 1, 0, 2, 0.0, 0.0, 0, Ben, 0.6, 329, False, Ankle injury - Unknown return date, 2019-11-24T11:30:24.643297Z, 54, 115556.jpg, 1.3, Davies, 0.1, False, None, i, 17, 6, 8, 7578, 6, 13914, 206, 0.1, 1.5, Davies, 360, 0, 0, 0, 6, 0, 0, 0, 1, 0, 0, 0, 43, 60.4, 45.5, 12.0, 11.6, 
100, 100, 39194, 0, 0, -3, 3, 1, 2, 3.1, 3.1, 11, Jan, 2.6, 330, False, , 2019-11-01T14:00:13.161821Z, 52, 39194.jpg, 2.8, Vertonghen, 1.5, False, None, a, 17, 6, 25, 60496, 4568, 196191, 424, 0.5, 4.8, Vertonghen, 810, 0, 1, 2, 13, 0, 0, 0, 1, 0, 0, 2, 170, 191.8, 31.0, 4.0, 22.8, 
None, None, 55605, 0, 0, -1, 1, 1, 2, 2.9, 2.9, 6, Toby, 2.4, 331, False, , None, 54, 55605.jpg, 2.5, Alderweireld, 5.5, False, None, a, 17, 6, 37, 265316, 7354, 412482, 2721, 0.4, 6.9, Alderweireld, 1350, 0, 2, 2, 22, 0, 0, 0, 0, 0, 0, 1, 262, 356.0, 125.8, 93.0, 57.5, 
100, 100, 38290, 0, 0, -1, 1, 0, 2, 0.7, 0.7, 0, Danny, 0.2, 332, False, , 2019-10-27T19:00:14.305885Z, 54, 38290.jpg, 1.4, Rose, 1.5, False, None, a, 17, 6, 14, 100602, 677, 192462, 2097, 0.0, 2.6, Rose, 807, 0, 0, 1, 13, 0, 0, 0, 5, 0, 0, 0, 124, 163.0, 172.3, 36.0, 37.2, 
100, 100, 173904, 0, 0, -2, 2, 0, 2, 2.7, 2.7, 6, Davinson, 2.2, 333, False, , 2019-09-12T12:30:16.170028Z, 53, 173904.jpg, 1.6, Sánchez, 0.9, False, None, a, 17, 6, 19, 29670, 1481, 59844, 495, 0.4, 3.6, Sánchez, 1035, 0, 0, 1, 17, 0, 0, 0, 2, 0, 0, 0, 180, 239.0, 19.9, 42.0, 30.2, 
0, 0, 77794, 0, 0, 0, 0, 0, 2, 0.0, 0.0, 0, Kieran, 0.0, 334, False, Joined Atletico Madrid on a permanent deal on 17/7, 2019-07-18T09:00:08.860585Z, 55, 77794.jpg, 0.0, Trippier, 0.1, False, None, u, 17, 6, 0, 1071, 34, 14471, 58, 0.0, 0.0, Trippier, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 234908, 0, 0, -1, 1, 0, 2, 0.5, 0.5, 0, Juan, 0.0, 335, False, , 2019-06-25T11:30:07.259817Z, 49, 234908.jpg, 0.5, Foyth, 0.0, False, None, a, 17, 6, 1, 1803, 23, 2601, 76, 0.0, 0.2, Foyth, 20, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 6, 16.2, 12.1, 0.0, 2.8, 
100, 100, 80226, 0, 0, 0, 0, 1, 2, 4.9, 4.9, 6, Serge, 4.4, 336, False, , 2019-09-28T16:00:17.498533Z, 50, 80226.jpg, 4.3, Aurier, 6.4, False, None, a, 17, 6, 47, 647199, 40615, 245905, 4618, 0.9, 9.4, Aurier, 904, 0, 4, 3, 13, 0, 0, 0, 0, 1, 0, 10, 234, 221.2, 197.8, 107.0, 52.6, 
100, 100, 158534, 0, 0, -5, 5, 0, 2, 0.5, 0.5, 0, Kyle, 0.0, 337, False, , 2019-08-25T18:00:16.782378Z, 45, 158534.jpg, 1.7, Walker-Peters, 0.6, False, None, a, 17, 6, 5, 94165, 108, 294081, 506, 0.0, 1.1, Walker-Peters, 241, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 44, 54.4, 42.5, 18.0, 11.6, 
